1365781163.803880	116	e037eada	48958	7329b861	0	1110
1365781163.803974	116	e037eada	48959	7329b861	0	1109
1365781163.804070	116	e037eada	48960	7329b861	0	1110
1365781163.804163	116	e037eada	48961	7329b861	1	1109
1365781163.850572	116	e037eada	48962	7329c671	0	1075
1365781163.850741	116	e037eada	48963	7329c671	0	1075
1365781163.850833	116	e037eada	48964	7329c671	0	1075
1365781163.850918	116	e037eada	48965	7329c671	0	1076
1365781163.851003	116	e037eada	48966	7329c671	0	1075
1365781163.851084	116	e037eada	48967	7329c671	0	1076
1365781163.851171	116	e037eada	48968	7329c671	0	1075
1365781163.851254	116	e037eada	48969	7329c671	0	1076
1365781163.851488	116	e037eada	48970	7329c671	1	1075
1365781163.890165	116	e037eada	48971	7329d4db	0	1162
1365781163.890438	116	e037eada	48972	7329d4db	0	1162
1365781163.890513	116	e037eada	48973	7329d4db	0	1162
1365781163.890571	116	e037eada	48974	7329d4db	0	1162
1365781163.890648	116	e037eada	48975	7329d4db	0	1162
1365781163.890715	116	e037eada	48976	7329d4db	0	1162
1365781163.890786	116	e037eada	48977	7329d4db	0	1163
1365781163.890869	116	e037eada	48978	7329d4db	1	1162
1365781163.928922	116	e037eada	48979	7329e291	0	1191
1365781163.929153	116	e037eada	48980	7329e291	0	1190
1365781163.929261	116	e037eada	48981	7329e291	0	1191
1365781163.929369	116	e037eada	48982	7329e291	0	1190
1365781163.929475	116	e037eada	48983	7329e291	0	1191
1365781163.929540	116	e037eada	48984	7329e291	0	1190
1365781163.929662	116	e037eada	48985	7329e291	0	1191
1365781163.929769	116	e037eada	48986	7329e291	0	1190
1365781163.929851	116	e037eada	48987	7329e291	0	1191
1365781163.929939	116	e037eada	48988	7329e291	1	1190
1365781163.969506	116	e037eada	48989	7329f155	0	1164
1365781163.969683	116	e037eada	48990	7329f155	0	1164
1365781163.969821	116	e037eada	48991	7329f155	0	1164
1365781163.969921	116	e037eada	48992	7329f155	0	1164
1365781163.970021	116	e037eada	48993	7329f155	0	1164
1365781163.970153	116	e037eada	48994	7329f155	0	1164
1365781163.970279	116	e037eada	48995	7329f155	0	1164
1365781163.970391	116	e037eada	48996	7329f155	1	1164
1365781164.005076	116	e037eada	48997	7329feb1	0	1136
1365781164.008687	116	e037eada	48998	7329feb1	0	1136
1365781164.009080	116	e037eada	48999	7329feb1	0	1136
1365781164.009990	116	e037eada	49000	7329feb1	0	1136
1365781164.010177	116	e037eada	49001	7329feb1	0	1136
1365781164.011119	116	e037eada	49002	7329feb1	0	1136
1365781164.014501	116	e037eada	49003	7329feb1	0	1136
1365781164.014895	116	e037eada	49004	7329feb1	0	1135
1365781164.016413	116	e037eada	49005	7329feb1	0	1136
1365781164.016602	116	e037eada	49006	7329feb1	1	1135
1365781164.041127	116	e037eada	49007	732a0cc1	0	1112
1365781164.044775	116	e037eada	49008	732a0cc1	0	1113
1365781164.044994	116	e037eada	49009	732a0cc1	0	1112
1365781164.045101	116	e037eada	49010	732a0cc1	0	1113
1365781164.045239	116	e037eada	49011	732a0cc1	0	1112
1365781164.045334	116	e037eada	49012	732a0cc1	0	1113
1365781164.045764	116	e037eada	49013	732a0cc1	0	1112
1365781164.046047	116	e037eada	49014	732a0cc1	0	1113
1365781164.046150	116	e037eada	49015	732a0cc1	1	1112
1365781164.087626	116	e037eada	49016	732a1b85	0	1109
1365781164.087809	116	e037eada	49017	732a1b85	0	1109
1365781164.088030	116	e037eada	49018	732a1b85	0	1109
1365781164.088128	116	e037eada	49019	732a1b85	0	1109
1365781164.088228	116	e037eada	49020	732a1b85	0	1110
1365781164.088368	116	e037eada	49021	732a1b85	0	1109
1365781164.088466	116	e037eada	49022	732a1b85	0	1110
1365781164.088546	116	e037eada	49023	732a1b85	0	1109
1365781164.088733	116	e037eada	49024	732a1b85	0	1110
1365781164.088861	116	e037eada	49025	732a1b85	0	1109
1365781164.088994	116	e037eada	49026	732a1b85	0	1110
1365781164.089094	116	e037eada	49027	732a1b85	1	1109
1365781164.124336	116	e037eada	49028	732a2995	0	1164
1365781164.124401	116	e037eada	49029	732a2995	0	1164
1365781164.124459	116	e037eada	49030	732a2995	0	1164
1365781164.129601	116	e037eada	49031	732a2995	0	1164
1365781164.129705	116	e037eada	49032	732a2995	0	1164
1365781164.129810	116	e037eada	49033	732a2995	0	1164
1365781164.129910	116	e037eada	49034	732a2995	0	1164
1365781164.130015	116	e037eada	49035	732a2995	0	1164
1365781164.130116	116	e037eada	49036	732a2995	0	1164
1365781164.130220	116	e037eada	49037	732a2995	1	1163
1365781164.161111	116	e037eada	49038	732a374b	0	1128
1365781164.166112	116	e037eada	49039	732a374b	0	1128
1365781164.166278	116	e037eada	49040	732a374b	0	1128
1365781164.166378	116	e037eada	49041	732a374b	0	1128
1365781164.166506	116	e037eada	49042	732a374b	0	1128
1365781164.171256	116	e037eada	49043	732a374b	0	1127
1365781164.171560	116	e037eada	49044	732a374b	0	1128
1365781164.172415	116	e037eada	49045	732a374b	0	1127
1365781164.172533	116	e037eada	49046	732a374b	0	1128
1365781164.172629	116	e037eada	49047	732a374b	1	1127
1365781164.204207	116	e037eada	49048	732a45b5	0	1120
1365781164.204796	116	e037eada	49049	732a45b5	0	1119
1365781164.204922	116	e037eada	49050	732a45b5	0	1120
1365781164.206296	116	e037eada	49051	732a45b5	0	1119
1365781164.206408	116	e037eada	49052	732a45b5	0	1120
1365781164.206507	116	e037eada	49053	732a45b5	0	1119
1365781164.208930	116	e037eada	49054	732a45b5	0	1120
1365781164.209059	116	e037eada	49055	732a45b5	0	1119
1365781164.209155	116	e037eada	49056	732a45b5	0	1120
1365781164.209246	116	e037eada	49057	732a45b5	1	1119
1365781164.251292	116	e037eada	49058	732a53c5	0	1154
1365781164.252126	116	e037eada	49059	732a53c5	0	1154
1365781164.252214	116	e037eada	49060	732a53c5	0	1154
1365781164.252306	116	e037eada	49061	732a53c5	0	1154
1365781164.252368	116	e037eada	49062	732a53c5	0	1154
1365781164.252989	116	e037eada	49063	732a53c5	0	1155
1365781164.253094	116	e037eada	49064	732a53c5	0	1154
1365781164.253256	116	e037eada	49065	732a53c5	0	1155
1365781164.253355	116	e037eada	49066	732a53c5	1	1154
1365781164.287911	116	e037eada	49067	732a6121	0	1088
1365781164.288102	116	e037eada	49068	732a6121	0	1088
1365781164.288211	116	e037eada	49069	732a6121	0	1088
1365781164.288313	116	e037eada	49070	732a6121	0	1088
1365781164.288416	116	e037eada	49071	732a6121	0	1088
1365781164.288997	116	e037eada	49072	732a6121	0	1089
1365781164.296243	116	e037eada	49073	732a6121	0	1088
1365781164.296368	116	e037eada	49074	732a6121	0	1089
1365781164.296488	116	e037eada	49075	732a6121	1	1088
1365781164.319818	116	e037eada	49076	732a6f31	0	1175
1365781164.321076	116	e037eada	49077	732a6f31	0	1175
1365781164.321219	116	e037eada	49078	732a6f31	0	1175
1365781164.321275	116	e037eada	49079	732a6f31	0	1175
1365781164.321333	116	e037eada	49080	732a6f31	0	1175
1365781164.321391	116	e037eada	49081	732a6f31	0	1175
1365781164.321904	116	e037eada	49082	732a6f31	0	1174
1365781164.322043	116	e037eada	49083	732a6f31	0	1175
1365781164.322431	116	e037eada	49084	732a6f31	1	1174
1365781164.366558	116	e037eada	49085	732a7e4f	0	1119
1365781164.367167	116	e037eada	49086	732a7e4f	0	1119
1365781164.368662	116	e037eada	49087	732a7e4f	0	1119
1365781164.368871	116	e037eada	49088	732a7e4f	0	1119
1365781164.369009	116	e037eada	49089	732a7e4f	0	1119
1365781164.369119	116	e037eada	49090	732a7e4f	0	1119
1365781164.369213	116	e037eada	49091	732a7e4f	0	1119
1365781164.373390	116	e037eada	49092	732a7e4f	0	1120
1365781164.373587	116	e037eada	49093	732a7e4f	0	1119
1365781164.373698	116	e037eada	49094	732a7e4f	0	1120
1365781164.373799	116	e037eada	49095	732a7e4f	1	1119
1365781164.408759	116	e037eada	49096	732a8bab	0	1185
1365781164.409208	116	e037eada	49097	732a8bab	0	1185
1365781164.409459	116	e037eada	49098	732a8bab	0	1186
1365781164.409687	116	e037eada	49099	732a8bab	0	1185
1365781164.409910	116	e037eada	49100	732a8bab	0	1186
1365781164.410183	116	e037eada	49101	732a8bab	0	1185
1365781164.410396	116	e037eada	49102	732a8bab	0	1186
1365781164.410634	116	e037eada	49103	732a8bab	0	1185
1365781164.410911	116	e037eada	49104	732a8bab	0	1186
1365781164.411153	116	e037eada	49105	732a8bab	1	1185
1365781164.446976	116	e037eada	49106	732a99bb	0	1109
1365781164.447217	116	e037eada	49107	732a99bb	0	1109
1365781164.448242	116	e037eada	49108	732a99bb	0	1109
1365781164.448562	116	e037eada	49109	732a99bb	0	1109
1365781164.448996	116	e037eada	49110	732a99bb	0	1109
1365781164.449481	116	e037eada	49111	732a99bb	0	1109
1365781164.453484	116	e037eada	49112	732a99bb	0	1109
1365781164.456405	116	e037eada	49113	732a99bb	0	1109
1365781164.456621	116	e037eada	49114	732a99bb	0	1109
1365781164.456724	116	e037eada	49115	732a99bb	1	1109
1365781164.479541	116	e037eada	49116	732aa7cb	0	1104
1365781164.479683	116	e037eada	49117	732aa7cb	0	1104
1365781164.483202	116	e037eada	49118	732aa7cb	0	1104
1365781164.483531	116	e037eada	49119	732aa7cb	0	1104
1365781164.483644	116	e037eada	49120	732aa7cb	0	1104
1365781164.483755	116	e037eada	49121	732aa7cb	0	1103
1365781164.483857	116	e037eada	49122	732aa7cb	0	1104
1365781164.483966	116	e037eada	49123	732aa7cb	0	1103
1365781164.484080	116	e037eada	49124	732aa7cb	0	1104
1365781164.484188	116	e037eada	49125	732aa7cb	1	1103
1365781164.536363	116	e037eada	49126	732ab68f	0	1131
1365781164.536478	116	e037eada	49127	732ab68f	0	1131
1365781164.537385	116	e037eada	49128	732ab68f	0	1132
1365781164.537462	116	e037eada	49129	732ab68f	0	1131
1365781164.539615	116	e037eada	49130	732ab68f	0	1132
1365781164.539665	116	e037eada	49131	732ab68f	0	1131
1365781164.539724	116	e037eada	49132	732ab68f	0	1132
1365781164.540577	116	e037eada	49133	732ab68f	0	1131
1365781164.540692	116	e037eada	49134	732ab68f	0	1132
1365781164.545154	116	e037eada	49135	732ab68f	1	1131
1365781164.579616	116	e037eada	49136	732ac76f	0	1184
1365781164.580048	116	e037eada	49137	732ac76f	0	1184
1365781164.580487	116	e037eada	49138	732ac76f	0	1184
1365781164.581908	116	e037eada	49139	732ac76f	0	1184
1365781164.583306	116	e037eada	49140	732ac76f	0	1184
1365781164.585400	116	e037eada	49141	732ac76f	0	1184
1365781164.592131	116	e037eada	49142	732ac76f	0	1184
1365781164.592504	116	e037eada	49143	732ac76f	0	1184
1365781164.592758	116	e037eada	49144	732ac76f	0	1184
1365781164.593043	116	e037eada	49145	732ac76f	1	1183
1365781164.620329	116	e037eada	49146	732ad3bd	0	1123
1365781164.620481	116	e037eada	49147	732ad3bd	0	1123
1365781164.626404	116	e037eada	49148	732ad3bd	0	1123
1365781164.634112	116	e037eada	49149	732ad3bd	0	1124
1365781164.634312	116	e037eada	49150	732ad3bd	0	1123
1365781164.634402	116	e037eada	49151	732ad3bd	0	1124
1365781164.634540	116	e037eada	49152	732ad3bd	0	1123
1365781164.634672	116	e037eada	49153	732ad3bd	0	1124
1365781164.634768	116	e037eada	49154	732ad3bd	0	1123
1365781164.634899	116	e037eada	49155	732ad3bd	0	1124
1365781164.634995	116	e037eada	49156	732ad3bd	1	1123
1365781164.658292	116	e037eada	49157	732ae281	0	1130
1365781164.658500	116	e037eada	49158	732ae281	0	1130
1365781164.658589	116	e037eada	49159	732ae281	0	1130
1365781164.658859	116	e037eada	49160	732ae281	0	1130
1365781164.658928	116	e037eada	49161	732ae281	0	1130
1365781164.658983	116	e037eada	49162	732ae281	0	1130
1365781164.659151	116	e037eada	49163	732ae281	0	1130
1365781164.659205	116	e037eada	49164	732ae281	0	1130
1365781164.659259	116	e037eada	49165	732ae281	0	1129
1365781164.659313	116	e037eada	49166	732ae281	0	1130
1365781164.659654	116	e037eada	49167	732ae281	1	1129
1365781164.690493	116	e037eada	49168	732aee1b	0	1176
1365781164.690604	116	e037eada	49169	732aee1b	0	1176
1365781164.690689	116	e037eada	49170	732aee1b	0	1176
1365781164.690781	116	e037eada	49171	732aee1b	0	1176
1365781164.690873	116	e037eada	49172	732aee1b	0	1176
1365781164.690975	116	e037eada	49173	732aee1b	0	1176
1365781164.691071	116	e037eada	49174	732aee1b	0	1176
1365781164.691169	116	e037eada	49175	732aee1b	0	1176
1365781164.691266	116	e037eada	49176	732aee1b	1	1176
1365781164.725659	116	e037eada	49177	732afbd1	0	1086
1365781164.725828	116	e037eada	49178	732afbd1	0	1086
1365781164.725936	116	e037eada	49179	732afbd1	0	1086
1365781164.728094	116	e037eada	49180	732afbd1	0	1086
1365781164.728238	116	e037eada	49181	732afbd1	0	1086
1365781164.728296	116	e037eada	49182	732afbd1	0	1086
1365781164.728353	116	e037eada	49183	732afbd1	0	1086
1365781164.731020	116	e037eada	49184	732afbd1	0	1086
1365781164.731127	116	e037eada	49185	732afbd1	0	1087
1365781164.731221	116	e037eada	49186	732afbd1	1	1086
1365781164.768166	116	e037eada	49187	732b0a3b	0	1091
1365781164.768243	116	e037eada	49188	732b0a3b	0	1091
1365781164.768317	116	e037eada	49189	732b0a3b	0	1091
1365781164.768382	116	e037eada	49190	732b0a3b	0	1091
1365781164.768493	116	e037eada	49191	732b0a3b	0	1091
1365781164.768608	116	e037eada	49192	732b0a3b	0	1090
1365781164.768715	116	e037eada	49193	732b0a3b	0	1091
1365781164.768774	116	e037eada	49194	732b0a3b	0	1090
1365781164.768890	116	e037eada	49195	732b0a3b	0	1091
1365781164.769082	116	e037eada	49196	732b0a3b	1	1090
1365781164.807340	116	e037eada	49197	732b184b	0	1109
1365781164.807725	116	e037eada	49198	732b184b	0	1110
1365781164.809237	116	e037eada	49199	732b184b	0	1109
1365781164.809336	116	e037eada	49200	732b184b	0	1110
1365781164.809421	116	e037eada	49201	732b184b	0	1109
1365781164.809711	116	e037eada	49202	732b184b	0	1110
1365781164.810680	116	e037eada	49203	732b184b	0	1109
1365781164.810780	116	e037eada	49204	732b184b	0	1110
1365781164.811928	116	e037eada	49205	732b184b	1	1109
1365781164.839922	116	e037eada	49206	732b265b	0	1111
1365781164.841326	116	e037eada	49207	732b265b	0	1112
1365781164.841452	116	e037eada	49208	732b265b	0	1111
1365781164.841624	116	e037eada	49209	732b265b	0	1112
1365781164.852185	116	e037eada	49210	732b265b	0	1111
1365781164.852740	116	e037eada	49211	732b265b	0	1112
1365781164.852849	116	e037eada	49212	732b265b	0	1111
1365781164.852949	116	e037eada	49213	732b265b	0	1112
1365781164.853052	116	e037eada	49214	732b265b	1	1111
1365781164.887975	116	e037eada	49215	732b3411	0	1151
1365781164.888898	116	e037eada	49216	732b3411	0	1151
1365781164.889863	116	e037eada	49217	732b3411	0	1151
1365781164.890095	116	e037eada	49218	732b3411	0	1151
1365781164.890311	116	e037eada	49219	732b3411	0	1151
1365781164.890534	116	e037eada	49220	732b3411	0	1150
1365781164.890745	116	e037eada	49221	732b3411	0	1151
1365781164.890977	116	e037eada	49222	732b3411	1	1150
1365781164.923325	116	e037eada	49223	732b4221	0	1105
1365781164.925977	116	e037eada	49224	732b4221	0	1105
1365781164.926069	116	e037eada	49225	732b4221	0	1105
1365781164.926271	116	e037eada	49226	732b4221	0	1105
1365781164.926367	116	e037eada	49227	732b4221	0	1105
1365781164.926546	116	e037eada	49228	732b4221	0	1104
1365781164.926637	116	e037eada	49229	732b4221	0	1105
1365781164.926731	116	e037eada	49230	732b4221	1	1104
1365781164.964313	116	e037eada	49231	732b5031	0	1072
1365781164.966982	116	e037eada	49232	732b5031	0	1071
1365781164.967196	116	e037eada	49233	732b5031	0	1072
1365781164.967535	116	e037eada	49234	732b5031	0	1071
1365781164.967704	116	e037eada	49235	732b5031	0	1072
1365781164.967808	116	e037eada	49236	732b5031	0	1071
1365781164.967907	116	e037eada	49237	732b5031	0	1072
1365781164.968009	116	e037eada	49238	732b5031	1	1071
1365781165.002400	116	e037eada	49239	732b5e41	0	1147
1365781165.003288	116	e037eada	49240	732b5e41	0	1147
1365781165.004376	116	e037eada	49241	732b5e41	0	1147
1365781165.004495	116	e037eada	49242	732b5e41	0	1147
1365781165.004691	116	e037eada	49243	732b5e41	0	1147
1365781165.006020	116	e037eada	49244	732b5e41	0	1147
1365781165.006169	116	e037eada	49245	732b5e41	1	1146
1365781165.046479	116	e037eada	49246	732b6c51	0	1094
1365781165.046641	116	e037eada	49247	732b6c51	0	1094
1365781165.046770	116	e037eada	49248	732b6c51	0	1094
1365781165.046897	116	e037eada	49249	732b6c51	0	1094
1365781165.046982	116	e037eada	49250	732b6c51	0	1095
1365781165.047128	116	e037eada	49251	732b6c51	0	1094
1365781165.047216	116	e037eada	49252	732b6c51	0	1095
1365781165.047291	116	e037eada	49253	732b6c51	1	1094
1365781165.083323	116	e037eada	49254	732b7a61	0	1115
1365781165.083592	116	e037eada	49255	732b7a61	0	1115
1365781165.083787	116	e037eada	49256	732b7a61	0	1115
1365781165.083886	116	e037eada	49257	732b7a61	0	1115
1365781165.084013	116	e037eada	49258	732b7a61	0	1115
1365781165.084393	116	e037eada	49259	732b7a61	0	1115
1365781165.085188	116	e037eada	49260	732b7a61	0	1115
1365781165.085928	116	e037eada	49261	732b7a61	1	1115
1365781165.117932	116	e037eada	49262	732b8871	0	1091
1365781165.120211	116	e037eada	49263	732b8871	0	1090
1365781165.120415	116	e037eada	49264	732b8871	0	1091
1365781165.120499	116	e037eada	49265	732b8871	0	1090
1365781165.120579	116	e037eada	49266	732b8871	0	1091
1365781165.120669	116	e037eada	49267	732b8871	0	1090
1365781165.120752	116	e037eada	49268	732b8871	0	1091
1365781165.120832	116	e037eada	49269	732b8871	1	1090
1365781165.165844	116	e037eada	49270	732b978f	0	1193
1365781165.171001	116	e037eada	49271	732b978f	0	1193
1365781165.177304	116	e037eada	49272	732b978f	0	1193
1365781165.177475	116	e037eada	49273	732b978f	0	1194
1365781165.177582	116	e037eada	49274	732b978f	0	1193
1365781165.177677	116	e037eada	49275	732b978f	0	1194
1365781165.177779	116	e037eada	49276	732b978f	0	1193
1365781165.177877	116	e037eada	49277	732b978f	0	1194
1365781165.177974	116	e037eada	49278	732b978f	1	1193
1365781165.206999	116	e037eada	49279	732ba545	0	1073
1365781165.207173	116	e037eada	49280	732ba545	0	1073
1365781165.207259	116	e037eada	49281	732ba545	0	1073
1365781165.208148	116	e037eada	49282	732ba545	0	1073
1365781165.208767	116	e037eada	49283	732ba545	0	1072
1365781165.208875	116	e037eada	49284	732ba545	0	1073
1365781165.209840	116	e037eada	49285	732ba545	0	1072
1365781165.210038	116	e037eada	49286	732ba545	0	1073
1365781165.210448	116	e037eada	49287	732ba545	1	1072
1365781165.242246	116	e037eada	49288	732bb2fb	0	1115
1365781165.243064	116	e037eada	49289	732bb2fb	0	1115
1365781165.243151	116	e037eada	49290	732bb2fb	0	1115
1365781165.243235	116	e037eada	49291	732bb2fb	0	1115
1365781165.243319	116	e037eada	49292	732bb2fb	0	1114
1365781165.243509	116	e037eada	49293	732bb2fb	0	1115
1365781165.243603	116	e037eada	49294	732bb2fb	0	1114
1365781165.243689	116	e037eada	49295	732bb2fb	0	1115
1365781165.243782	116	e037eada	49296	732bb2fb	1	1114
1365781165.296147	116	e037eada	49297	732bc10b	0	1141
1365781165.296289	116	e037eada	49298	732bc10b	0	1141
1365781165.296385	116	e037eada	49299	732bc10b	0	1141
1365781165.296478	116	e037eada	49300	732bc10b	0	1142
1365781165.296602	116	e037eada	49301	732bc10b	0	1141
1365781165.296701	116	e037eada	49302	732bc10b	0	1142
1365781165.296786	116	e037eada	49303	732bc10b	1	1141
1365781165.323514	116	e037eada	49304	732bcf75	0	1167
1365781165.323902	116	e037eada	49305	732bcf75	0	1167
1365781165.324033	116	e037eada	49306	732bcf75	0	1167
1365781165.324907	116	e037eada	49307	732bcf75	0	1167
1365781165.325204	116	e037eada	49308	732bcf75	0	1166
1365781165.325304	116	e037eada	49309	732bcf75	0	1167
1365781165.325550	116	e037eada	49310	732bcf75	0	1166
1365781165.326870	116	e037eada	49311	732bcf75	0	1167
1365781165.327172	116	e037eada	49312	732bcf75	1	1166
1365781165.367292	116	e037eada	49313	732bde39	0	1097
1365781165.369583	116	e037eada	49314	732bde39	0	1097
1365781165.369739	116	e037eada	49315	732bde39	0	1097
1365781165.369815	116	e037eada	49316	732bde39	0	1097
1365781165.369897	116	e037eada	49317	732bde39	0	1097
1365781165.369998	116	e037eada	49318	732bde39	0	1097
1365781165.370102	116	e037eada	49319	732bde39	0	1097
1365781165.370186	116	e037eada	49320	732bde39	0	1096
1365781165.370263	116	e037eada	49321	732bde39	0	1097
1365781165.370341	116	e037eada	49322	732bde39	1	1096
1365781165.400475	116	e037eada	49323	732beae1	0	1152
1365781165.402539	116	e037eada	49324	732beae1	0	1152
1365781165.402838	116	e037eada	49325	732beae1	0	1152
1365781165.403453	116	e037eada	49326	732beae1	0	1152
1365781165.403647	116	e037eada	49327	732beae1	0	1152
1365781165.403814	116	e037eada	49328	732beae1	0	1153
1365781165.404117	116	e037eada	49329	732beae1	0	1152
1365781165.404236	116	e037eada	49330	732beae1	0	1153
1365781165.404328	116	e037eada	49331	732beae1	1	1152
1365781165.443289	116	e037eada	49332	732bf9a5	0	1162
1365781165.443538	116	e037eada	49333	732bf9a5	0	1163
1365781165.443601	116	e037eada	49334	732bf9a5	0	1162
1365781165.443831	116	e037eada	49335	732bf9a5	0	1163
1365781165.443894	116	e037eada	49336	732bf9a5	0	1162
1365781165.443953	116	e037eada	49337	732bf9a5	0	1163
1365781165.444010	116	e037eada	49338	732bf9a5	0	1162
1365781165.444066	116	e037eada	49339	732bf9a5	0	1163
1365781165.444114	116	e037eada	49340	732bf9a5	1	1162
1365781165.494140	116	e037eada	49341	732c08c3	0	1090
1365781165.496509	116	e037eada	49342	732c08c3	0	1090
1365781165.497114	116	e037eada	49343	732c08c3	0	1090
1365781165.497223	116	e037eada	49344	732c08c3	0	1090
1365781165.497639	116	e037eada	49345	732c08c3	0	1090
1365781165.497740	116	e037eada	49346	732c08c3	0	1090
1365781165.498075	116	e037eada	49347	732c08c3	0	1090
1365781165.498772	116	e037eada	49348	732c08c3	0	1090
1365781165.498869	116	e037eada	49349	732c08c3	0	1090
1365781165.499503	116	e037eada	49350	732c08c3	1	1090
1365781165.539786	116	e037eada	49351	732c156b	0	1126
1365781165.540516	116	e037eada	49352	732c156b	0	1126
1365781165.541521	116	e037eada	49353	732c156b	0	1126
1365781165.541701	116	e037eada	49354	732c156b	0	1127
1365781165.541868	116	e037eada	49355	732c156b	0	1126
1365781165.543169	116	e037eada	49356	732c156b	0	1127
1365781165.543331	116	e037eada	49357	732c156b	0	1126
1365781165.543529	116	e037eada	49358	732c156b	0	1127
1365781165.543611	116	e037eada	49359	732c156b	1	1126
1365781165.569963	116	e037eada	49360	732c24e3	0	1106
1365781165.572452	116	e037eada	49361	732c24e3	0	1106
1365781165.573353	116	e037eada	49362	732c24e3	0	1106
1365781165.576619	116	e037eada	49363	732c24e3	0	1106
1365781165.576774	116	e037eada	49364	732c24e3	0	1106
1365781165.576879	116	e037eada	49365	732c24e3	0	1106
1365781165.576973	116	e037eada	49366	732c24e3	0	1106
1365781165.577059	116	e037eada	49367	732c24e3	0	1107
1365781165.577199	116	e037eada	49368	732c24e3	1	1106
1365781165.607999	116	e037eada	49369	732c318b	0	1185
1365781165.608662	116	e037eada	49370	732c318b	0	1185
1365781165.608761	116	e037eada	49371	732c318b	0	1185
1365781165.608962	116	e037eada	49372	732c318b	0	1185
1365781165.609029	116	e037eada	49373	732c318b	0	1185
1365781165.609149	116	e037eada	49374	732c318b	0	1185
1365781165.609363	116	e037eada	49375	732c318b	0	1185
1365781165.609429	116	e037eada	49376	732c318b	0	1185
1365781165.609486	116	e037eada	49377	732c318b	1	1185
1365781165.642232	116	e037eada	49378	732c3f41	0	1136
1365781165.642340	116	e037eada	49379	732c3f41	0	1136
1365781165.645317	116	e037eada	49380	732c3f41	0	1136
1365781165.645478	116	e037eada	49381	732c3f41	0	1136
1365781165.645580	116	e037eada	49382	732c3f41	0	1136
1365781165.645736	116	e037eada	49383	732c3f41	0	1136
1365781165.645998	116	e037eada	49384	732c3f41	0	1136
1365781165.652010	116	e037eada	49385	732c3f41	0	1136
1365781165.652133	116	e037eada	49386	732c3f41	1	1136
1365781165.691989	116	e037eada	49387	732c4e5f	0	1185
1365781165.692640	116	e037eada	49388	732c4e5f	0	1185
1365781165.693353	116	e037eada	49389	732c4e5f	0	1186
1365781165.694982	116	e037eada	49390	732c4e5f	0	1185
1365781165.696240	116	e037eada	49391	732c4e5f	0	1186
1365781165.698021	116	e037eada	49392	732c4e5f	1	1185
1365781165.732694	116	e037eada	49393	732c5b61	0	1098
1365781165.735575	116	e037eada	49394	732c5b61	0	1098
1365781165.736168	116	e037eada	49395	732c5b61	0	1098
1365781165.736796	116	e037eada	49396	732c5b61	0	1098
1365781165.737032	116	e037eada	49397	732c5b61	0	1098
1365781165.738119	116	e037eada	49398	732c5b61	0	1098
1365781165.738641	116	e037eada	49399	732c5b61	0	1098
1365781165.739246	116	e037eada	49400	732c5b61	0	1098
1365781165.740159	116	e037eada	49401	732c5b61	1	1097
1365781165.764182	116	e037eada	49402	732c6a25	0	1151
1365781165.765238	116	e037eada	49403	732c6a25	0	1151
1365781165.765727	116	e037eada	49404	732c6a25	0	1151
1365781165.766207	116	e037eada	49405	732c6a25	0	1152
1365781165.767327	116	e037eada	49406	732c6a25	0	1151
1365781165.767514	116	e037eada	49407	732c6a25	0	1152
1365781165.767587	116	e037eada	49408	732c6a25	0	1151
1365781165.767647	116	e037eada	49409	732c6a25	0	1152
1365781165.767716	116	e037eada	49410	732c6a25	1	1151
1365781165.805374	116	e037eada	49411	732c7781	0	1157
1365781165.808529	116	e037eada	49412	732c7781	0	1157
1365781165.808961	116	e037eada	49413	732c7781	0	1157
1365781165.809300	116	e037eada	49414	732c7781	0	1156
1365781165.809544	116	e037eada	49415	732c7781	0	1157
1365781165.809740	116	e037eada	49416	732c7781	0	1156
1365781165.810023	116	e037eada	49417	732c7781	0	1157
1365781165.810476	116	e037eada	49418	732c7781	1	1156
1365781165.842556	116	e037eada	49419	732c85eb	0	1093
1365781165.842981	116	e037eada	49420	732c85eb	0	1094
1365781165.843696	116	e037eada	49421	732c85eb	0	1093
1365781165.844152	116	e037eada	49422	732c85eb	0	1094
1365781165.844724	116	e037eada	49423	732c85eb	0	1093
1365781165.845120	116	e037eada	49424	732c85eb	0	1094
1365781165.845405	116	e037eada	49425	732c85eb	0	1093
1365781165.845495	116	e037eada	49426	732c85eb	0	1094
1365781165.845768	116	e037eada	49427	732c85eb	1	1093
1365781165.889370	116	e037eada	49428	732c93a1	0	1172
1365781165.889549	116	e037eada	49429	732c93a1	0	1172
1365781165.889745	116	e037eada	49430	732c93a1	0	1172
1365781165.889921	116	e037eada	49431	732c93a1	0	1171
1365781165.890118	116	e037eada	49432	732c93a1	0	1172
1365781165.890339	116	e037eada	49433	732c93a1	0	1171
1365781165.890433	116	e037eada	49434	732c93a1	0	1172
1365781165.890514	116	e037eada	49435	732c93a1	0	1171
1365781165.890599	116	e037eada	49436	732c93a1	0	1172
1365781165.890712	116	e037eada	49437	732c93a1	1	1171
1365781165.926498	116	e037eada	49438	732ca20b	0	1108
1365781165.926779	116	e037eada	49439	732ca20b	0	1108
1365781165.926967	116	e037eada	49440	732ca20b	0	1107
1365781165.927166	116	e037eada	49441	732ca20b	0	1108
1365781165.927448	116	e037eada	49442	732ca20b	0	1107
1365781165.927621	116	e037eada	49443	732ca20b	0	1108
