1365781167.081723	116	c3aff6af	40987	732e589b	1	1173
1365781167.117019	116	c3aff6af	40988	732e659d	0	1157
1365781167.117677	116	c3aff6af	40989	732e659d	0	1157
1365781167.118093	116	c3aff6af	40990	732e659d	0	1157
1365781167.118756	116	c3aff6af	40991	732e659d	0	1157
1365781167.119193	116	c3aff6af	40992	732e659d	0	1157
1365781167.119857	116	c3aff6af	40993	732e659d	0	1157
1365781167.120294	116	c3aff6af	40994	732e659d	0	1157
1365781167.121211	116	c3aff6af	40995	732e659d	0	1158
1365781167.121290	116	c3aff6af	40996	732e659d	1	1157
1365781167.159213	116	c3aff6af	40997	732e73ad	0	1187
1365781167.160522	116	c3aff6af	40998	732e73ad	0	1187
1365781167.161817	116	c3aff6af	40999	732e73ad	0	1187
1365781167.162459	116	c3aff6af	41000	732e73ad	0	1187
1365781167.162824	116	c3aff6af	41001	732e73ad	0	1186
1365781167.163228	116	c3aff6af	41002	732e73ad	0	1187
1365781167.163912	116	c3aff6af	41003	732e73ad	0	1186
1365781167.164251	116	c3aff6af	41004	732e73ad	0	1187
1365781167.164311	116	c3aff6af	41005	732e73ad	1	1186
1365781167.207678	116	c3aff6af	41006	732e8271	0	1160
1365781167.208067	116	c3aff6af	41007	732e8271	0	1160
1365781167.208778	116	c3aff6af	41008	732e8271	0	1160
1365781167.209105	116	c3aff6af	41009	732e8271	0	1160
1365781167.216005	116	c3aff6af	41010	732e8271	0	1160
1365781167.216199	116	c3aff6af	41011	732e8271	0	1161
1365781167.216525	116	c3aff6af	41012	732e8271	0	1160
1365781167.217076	116	c3aff6af	41013	732e8271	0	1161
1365781167.217759	116	c3aff6af	41014	732e8271	0	1160
1365781167.218436	116	c3aff6af	41015	732e8271	0	1161
1365781167.218801	116	c3aff6af	41016	732e8271	1	1160
1365781167.241940	116	c3aff6af	41017	732e8f73	0	1166
1365781167.242325	116	c3aff6af	41018	732e8f73	0	1166
1365781167.242962	116	c3aff6af	41019	732e8f73	0	1166
1365781167.243443	116	c3aff6af	41020	732e8f73	0	1166
1365781167.244627	116	c3aff6af	41021	732e8f73	0	1166
1365781167.246414	116	c3aff6af	41022	732e8f73	0	1166
1365781167.246824	116	c3aff6af	41023	732e8f73	0	1166
1365781167.247186	116	c3aff6af	41024	732e8f73	0	1166
1365781167.247984	116	c3aff6af	41025	732e8f73	0	1166
1365781167.248419	116	c3aff6af	41026	732e8f73	0	1165
1365781167.248497	116	c3aff6af	41027	732e8f73	0	1166
1365781167.248752	116	c3aff6af	41028	732e8f73	1	1165
1365781167.278981	116	c3aff6af	41029	732e9ddd	0	1118
1365781167.279185	116	c3aff6af	41030	732e9ddd	0	1118
1365781167.282777	116	c3aff6af	41031	732e9ddd	0	1119
1365781167.284520	116	c3aff6af	41032	732e9ddd	0	1118
1365781167.284749	116	c3aff6af	41033	732e9ddd	0	1119
1365781167.289886	116	c3aff6af	41034	732e9ddd	0	1118
1365781167.290011	116	c3aff6af	41035	732e9ddd	0	1119
1365781167.290124	116	c3aff6af	41036	732e9ddd	0	1118
1365781167.290241	116	c3aff6af	41037	732e9ddd	0	1119
1365781167.291093	116	c3aff6af	41038	732e9ddd	1	1118
1365781167.324959	116	c3aff6af	41039	732eac47	0	1145
1365781167.325135	116	c3aff6af	41040	732eac47	0	1145
1365781167.325235	116	c3aff6af	41041	732eac47	0	1145
1365781167.326732	116	c3aff6af	41042	732eac47	0	1144
1365781167.326941	116	c3aff6af	41043	732eac47	0	1145
1365781167.328931	116	c3aff6af	41044	732eac47	0	1144
1365781167.331850	116	c3aff6af	41045	732eac47	0	1145
1365781167.340240	116	c3aff6af	41046	732eac47	0	1144
1365781167.340422	116	c3aff6af	41047	732eac47	0	1145
1365781167.340603	116	c3aff6af	41048	732eac47	1	1144
1365781167.369985	116	c3aff6af	41049	732eba57	0	1145
1365781167.370228	116	c3aff6af	41050	732eba57	0	1144
1365781167.371818	116	c3aff6af	41051	732eba57	0	1145
1365781167.371997	116	c3aff6af	41052	732eba57	0	1144
1365781167.374089	116	c3aff6af	41053	732eba57	0	1145
1365781167.375464	116	c3aff6af	41054	732eba57	0	1144
1365781167.376788	116	c3aff6af	41055	732eba57	0	1145
1365781167.376969	116	c3aff6af	41056	732eba57	0	1144
1365781167.377169	116	c3aff6af	41057	732eba57	0	1145
1365781167.377997	116	c3aff6af	41058	732eba57	1	1144
1365781167.398487	116	c3aff6af	41059	732ec91b	0	1140
1365781167.400126	116	c3aff6af	41060	732ec91b	0	1140
1365781167.401134	116	c3aff6af	41061	732ec91b	0	1140
1365781167.403726	116	c3aff6af	41062	732ec91b	0	1140
1365781167.408348	116	c3aff6af	41063	732ec91b	0	1140
1365781167.408546	116	c3aff6af	41064	732ec91b	0	1140
1365781167.408659	116	c3aff6af	41065	732ec91b	0	1140
1365781167.409744	116	c3aff6af	41066	732ec91b	0	1140
1365781167.411459	116	c3aff6af	41067	732ec91b	0	1140
1365781167.413092	116	c3aff6af	41068	732ec91b	1	1140
1365781167.460119	116	c3aff6af	41069	732ed8ed	0	1153
1365781167.460295	116	c3aff6af	41070	732ed8ed	0	1153
1365781167.460390	116	c3aff6af	41071	732ed8ed	0	1153
1365781167.463933	116	c3aff6af	41072	732ed8ed	0	1153
1365781167.464149	116	c3aff6af	41073	732ed8ed	0	1153
1365781167.477073	116	c3aff6af	41074	732ed8ed	0	1153
1365781167.477302	116	c3aff6af	41075	732ed8ed	0	1153
1365781167.477506	116	c3aff6af	41076	732ed8ed	1	1153
1365781167.478131	116	c3aff6af	41077	732ee53b	0	1119
1365781167.483535	116	c3aff6af	41078	732ee53b	0	1119
1365781167.484227	116	c3aff6af	41079	732ee53b	0	1119
1365781167.484319	116	c3aff6af	41080	732ee53b	0	1119
1365781167.484421	116	c3aff6af	41081	732ee53b	0	1119
1365781167.484529	116	c3aff6af	41082	732ee53b	0	1119
1365781167.484627	116	c3aff6af	41083	732ee53b	0	1119
1365781167.484728	116	c3aff6af	41084	732ee53b	1	1118
1365781167.513911	116	c3aff6af	41085	732ef297	0	1178
1365781167.514448	116	c3aff6af	41086	732ef297	0	1178
1365781167.516577	116	c3aff6af	41087	732ef297	0	1178
1365781167.518829	116	c3aff6af	41088	732ef297	0	1178
1365781167.518958	116	c3aff6af	41089	732ef297	0	1178
1365781167.519020	116	c3aff6af	41090	732ef297	0	1177
1365781167.519079	116	c3aff6af	41091	732ef297	0	1178
1365781167.519137	116	c3aff6af	41092	732ef297	1	1177
1365781167.559340	116	c3aff6af	41093	732f00a7	0	1074
1365781167.559524	116	c3aff6af	41094	732f00a7	0	1074
1365781167.559598	116	c3aff6af	41095	732f00a7	0	1073
1365781167.561312	116	c3aff6af	41096	732f00a7	0	1074
1365781167.561460	116	c3aff6af	41097	732f00a7	0	1073
1365781167.562273	116	c3aff6af	41098	732f00a7	0	1074
1365781167.563300	116	c3aff6af	41099	732f00a7	0	1073
1365781167.563829	116	c3aff6af	41100	732f00a7	0	1074
1365781167.563913	116	c3aff6af	41101	732f00a7	1	1073
1365781167.599568	116	c3aff6af	41102	732f0eb7	0	1174
1365781167.599712	116	c3aff6af	41103	732f0eb7	0	1174
1365781167.600251	116	c3aff6af	41104	732f0eb7	0	1174
1365781167.601201	116	c3aff6af	41105	732f0eb7	0	1174
1365781167.601313	116	c3aff6af	41106	732f0eb7	0	1173
1365781167.602220	116	c3aff6af	41107	732f0eb7	0	1174
1365781167.602471	116	c3aff6af	41108	732f0eb7	0	1173
1365781167.603038	116	c3aff6af	41109	732f0eb7	0	1174
1365781167.603605	116	c3aff6af	41110	732f0eb7	1	1173
1365781167.642487	116	c3aff6af	41111	732f1c6d	0	1152
1365781167.643106	116	c3aff6af	41112	732f1c6d	0	1152
1365781167.643779	116	c3aff6af	41113	732f1c6d	0	1152
1365781167.644577	116	c3aff6af	41114	732f1c6d	0	1152
1365781167.645036	116	c3aff6af	41115	732f1c6d	0	1152
1365781167.646654	116	c3aff6af	41116	732f1c6d	0	1152
1365781167.646850	116	c3aff6af	41117	732f1c6d	0	1153
1365781167.647017	116	c3aff6af	41118	732f1c6d	0	1152
1365781167.647097	116	c3aff6af	41119	732f1c6d	0	1153
1365781167.649162	116	c3aff6af	41120	732f1c6d	1	1152
1365781167.673560	116	c3aff6af	41121	732f2a23	0	1111
1365781167.673893	116	c3aff6af	41122	732f2a23	0	1111
1365781167.674387	116	c3aff6af	41123	732f2a23	0	1111
1365781167.674747	116	c3aff6af	41124	732f2a23	0	1111
1365781167.675240	116	c3aff6af	41125	732f2a23	0	1111
1365781167.675770	116	c3aff6af	41126	732f2a23	0	1111
1365781167.676291	116	c3aff6af	41127	732f2a23	0	1111
1365781167.676661	116	c3aff6af	41128	732f2a23	1	1110
1365781167.717319	116	c3aff6af	41129	732f38e7	0	1098
1365781167.719310	116	c3aff6af	41130	732f38e7	0	1098
1365781167.720411	116	c3aff6af	41131	732f38e7	0	1099
1365781167.721283	116	c3aff6af	41132	732f38e7	0	1098
1365781167.721404	116	c3aff6af	41133	732f38e7	0	1099
1365781167.723315	116	c3aff6af	41134	732f38e7	0	1098
1365781167.723498	116	c3aff6af	41135	732f38e7	0	1099
1365781167.723597	116	c3aff6af	41136	732f38e7	0	1098
1365781167.723730	116	c3aff6af	41137	732f38e7	0	1099
1365781167.723846	116	c3aff6af	41138	732f38e7	1	1098
1365781167.753972	116	c3aff6af	41139	732f46f7	0	1160
1365781167.754282	116	c3aff6af	41140	732f46f7	0	1160
1365781167.755784	116	c3aff6af	41141	732f46f7	0	1160
1365781167.755973	116	c3aff6af	41142	732f46f7	0	1160
1365781167.756365	116	c3aff6af	41143	732f46f7	0	1160
1365781167.762199	116	c3aff6af	41144	732f46f7	0	1160
1365781167.762367	116	c3aff6af	41145	732f46f7	0	1160
1365781167.762583	116	c3aff6af	41146	732f46f7	0	1160
1365781167.762678	116	c3aff6af	41147	732f46f7	0	1161
1365781167.764767	116	c3aff6af	41148	732f46f7	1	1160
1365781167.800678	116	c3aff6af	41149	732f5561	0	1117
1365781167.804312	116	c3aff6af	41150	732f5561	0	1116
1365781167.804632	116	c3aff6af	41151	732f5561	0	1117
1365781167.805870	116	c3aff6af	41152	732f5561	0	1116
1365781167.805991	116	c3aff6af	41153	732f5561	0	1117
1365781167.806940	116	c3aff6af	41154	732f5561	0	1116
1365781167.807045	116	c3aff6af	41155	732f5561	0	1117
1365781167.807580	116	c3aff6af	41156	732f5561	0	1116
1365781167.809052	116	c3aff6af	41157	732f5561	0	1117
1365781167.809172	116	c3aff6af	41158	732f5561	1	1116
1365781167.860343	116	c3aff6af	41159	732f6425	0	1123
1365781167.860537	116	c3aff6af	41160	732f6425	0	1123
1365781167.860657	116	c3aff6af	41161	732f6425	0	1123
1365781167.860778	116	c3aff6af	41162	732f6425	0	1123
1365781167.860896	116	c3aff6af	41163	732f6425	0	1123
1365781167.861015	116	c3aff6af	41164	732f6425	0	1124
1365781167.861126	116	c3aff6af	41165	732f6425	0	1123
1365781167.861231	116	c3aff6af	41166	732f6425	0	1124
1365781167.861958	116	c3aff6af	41167	732f6425	1	1123
1365781167.879165	116	c3aff6af	41168	732f7127	0	1118
1365781167.879827	116	c3aff6af	41169	732f7127	0	1118
1365781167.880761	116	c3aff6af	41170	732f7127	0	1118
1365781167.883448	116	c3aff6af	41171	732f7127	0	1118
1365781167.884831	116	c3aff6af	41172	732f7127	0	1118
1365781167.893000	116	c3aff6af	41173	732f7127	0	1117
1365781167.893144	116	c3aff6af	41174	732f7127	0	1118
1365781167.893205	116	c3aff6af	41175	732f7127	0	1117
1365781167.893263	116	c3aff6af	41176	732f7127	0	1118
1365781167.893324	116	c3aff6af	41177	732f7127	0	1117
1365781167.893531	116	c3aff6af	41178	732f7127	0	1118
1365781167.894858	116	c3aff6af	41179	732f7127	1	1117
1365781167.925968	116	c3aff6af	41180	732f7f37	0	1117
1365781167.926140	116	c3aff6af	41181	732f7f37	0	1117
1365781167.926228	116	c3aff6af	41182	732f7f37	0	1117
1365781167.926299	116	c3aff6af	41183	732f7f37	0	1118
1365781167.926923	116	c3aff6af	41184	732f7f37	0	1117
1365781167.927012	116	c3aff6af	41185	732f7f37	0	1118
1365781167.929189	116	c3aff6af	41186	732f7f37	0	1117
1365781167.932285	116	c3aff6af	41187	732f7f37	0	1118
1365781167.932475	116	c3aff6af	41188	732f7f37	0	1117
1365781167.932571	116	c3aff6af	41189	732f7f37	0	1118
1365781167.932658	116	c3aff6af	41190	732f7f37	1	1117
1365781167.966389	116	c3aff6af	41191	732f8d47	0	1165
1365781167.967665	116	c3aff6af	41192	732f8d47	0	1165
1365781167.967789	116	c3aff6af	41193	732f8d47	0	1165
1365781167.968106	116	c3aff6af	41194	732f8d47	0	1165
1365781167.968208	116	c3aff6af	41195	732f8d47	0	1165
1365781167.972571	116	c3aff6af	41196	732f8d47	0	1165
1365781167.973014	116	c3aff6af	41197	732f8d47	0	1165
1365781167.973096	116	c3aff6af	41198	732f8d47	0	1165
1365781167.973174	116	c3aff6af	41199	732f8d47	0	1165
1365781167.973250	116	c3aff6af	41200	732f8d47	0	1166
1365781167.973375	116	c3aff6af	41201	732f8d47	1	1165
1365781168.006397	116	c3aff6af	41202	732f9b57	0	1119
1365781168.006584	116	c3aff6af	41203	732f9b57	0	1119
1365781168.006691	116	c3aff6af	41204	732f9b57	0	1119
1365781168.007032	116	c3aff6af	41205	732f9b57	0	1119
1365781168.009323	116	c3aff6af	41206	732f9b57	0	1119
1365781168.010500	116	c3aff6af	41207	732f9b57	0	1119
1365781168.011493	116	c3aff6af	41208	732f9b57	0	1119
1365781168.012309	116	c3aff6af	41209	732f9b57	0	1119
1365781168.012745	116	c3aff6af	41210	732f9b57	0	1119
1365781168.017069	116	c3aff6af	41211	732f9b57	1	1118
1365781168.041343	116	c3aff6af	41212	732faa75	0	1183
1365781168.041526	116	c3aff6af	41213	732faa75	0	1183
1365781168.041630	116	c3aff6af	41214	732faa75	0	1183
1365781168.041733	116	c3aff6af	41215	732faa75	0	1183
1365781168.041838	116	c3aff6af	41216	732faa75	0	1183
1365781168.041939	116	c3aff6af	41217	732faa75	0	1183
1365781168.042041	116	c3aff6af	41218	732faa75	0	1183
1365781168.042142	116	c3aff6af	41219	732faa75	0	1183
1365781168.042244	116	c3aff6af	41220	732faa75	1	1183
1365781168.096337	116	c3aff6af	41221	732fb7d1	0	1136
1365781168.096563	116	c3aff6af	41222	732fb7d1	0	1136
1365781168.098455	116	c3aff6af	41223	732fb7d1	0	1136
1365781168.098600	116	c3aff6af	41224	732fb7d1	0	1136
1365781168.099190	116	c3aff6af	41225	732fb7d1	0	1136
1365781168.100739	116	c3aff6af	41226	732fb7d1	0	1136
1365781168.100855	116	c3aff6af	41227	732fb7d1	0	1136
1365781168.100949	116	c3aff6af	41228	732fb7d1	0	1137
1365781168.103253	116	c3aff6af	41229	732fb7d1	1	1136
1365781168.126622	116	c3aff6af	41230	732fc695	0	1175
1365781168.126910	116	c3aff6af	41231	732fc695	0	1175
1365781168.126970	116	c3aff6af	41232	732fc695	0	1175
1365781168.127029	116	c3aff6af	41233	732fc695	0	1175
1365781168.127087	116	c3aff6af	41234	732fc695	0	1175
1365781168.130414	116	c3aff6af	41235	732fc695	0	1175
1365781168.130539	116	c3aff6af	41236	732fc695	0	1175
1365781168.130598	116	c3aff6af	41237	732fc695	0	1175
1365781168.130656	116	c3aff6af	41238	732fc695	1	1175
1365781168.165199	116	c3aff6af	41239	732fd33d	0	1183
1365781168.165355	116	c3aff6af	41240	732fd33d	0	1183
1365781168.165678	116	c3aff6af	41241	732fd33d	0	1183
1365781168.165782	116	c3aff6af	41242	732fd33d	0	1183
1365781168.165963	116	c3aff6af	41243	732fd33d	0	1183
1365781168.166060	116	c3aff6af	41244	732fd33d	0	1183
1365781168.166547	116	c3aff6af	41245	732fd33d	0	1183
1365781168.167927	116	c3aff6af	41246	732fd33d	0	1183
1365781168.168266	116	c3aff6af	41247	732fd33d	1	1183
1365781168.198326	116	c3aff6af	41248	732fe1a7	0	1103
1365781168.199322	116	c3aff6af	41249	732fe1a7	0	1103
1365781168.200240	116	c3aff6af	41250	732fe1a7	0	1103
1365781168.201469	116	c3aff6af	41251	732fe1a7	0	1103
1365781168.201609	116	c3aff6af	41252	732fe1a7	0	1103
1365781168.202425	116	c3aff6af	41253	732fe1a7	0	1103
1365781168.202548	116	c3aff6af	41254	732fe1a7	0	1103
1365781168.203584	116	c3aff6af	41255	732fe1a7	0	1104
1365781168.203722	116	c3aff6af	41256	732fe1a7	1	1103
1365781168.244842	116	c3aff6af	41257	732fef5d	0	1183
1365781168.244985	116	c3aff6af	41258	732fef5d	0	1183
1365781168.245314	116	c3aff6af	41259	732fef5d	0	1183
1365781168.246153	116	c3aff6af	41260	732fef5d	0	1183
1365781168.247049	116	c3aff6af	41261	732fef5d	0	1183
1365781168.247186	116	c3aff6af	41262	732fef5d	0	1182
1365781168.247872	116	c3aff6af	41263	732fef5d	0	1183
1365781168.250011	116	c3aff6af	41264	732fef5d	0	1182
1365781168.250151	116	c3aff6af	41265	732fef5d	0	1183
1365781168.250241	116	c3aff6af	41266	732fef5d	1	1182
1365781168.280658	116	c3aff6af	41267	732ffd6d	0	1192
1365781168.281232	116	c3aff6af	41268	732ffd6d	0	1192
1365781168.282065	116	c3aff6af	41269	732ffd6d	0	1192
1365781168.284856	116	c3aff6af	41270	732ffd6d	0	1192
1365781168.285026	116	c3aff6af	41271	732ffd6d	0	1191
1365781168.285114	116	c3aff6af	41272	732ffd6d	0	1192
1365781168.285410	116	c3aff6af	41273	732ffd6d	0	1191
1365781168.285514	116	c3aff6af	41274	732ffd6d	0	1192
1365781168.287549	116	c3aff6af	41275	732ffd6d	1	1191
1365781168.324118	116	c3aff6af	41276	73300ce5	0	1137
1365781168.325266	116	c3aff6af	41277	73300ce5	0	1138
1365781168.326197	116	c3aff6af	41278	73300ce5	0	1137
1365781168.326991	116	c3aff6af	41279	73300ce5	0	1138
1365781168.327316	116	c3aff6af	41280	73300ce5	0	1137
1365781168.329034	116	c3aff6af	41281	73300ce5	0	1138
1365781168.329175	116	c3aff6af	41282	73300ce5	0	1137
1365781168.329293	116	c3aff6af	41283	73300ce5	0	1138
1365781168.329392	116	c3aff6af	41284	73300ce5	1	1137
1365781168.361319	116	c3aff6af	41285	733019e7	0	1126
1365781168.362161	116	c3aff6af	41286	733019e7	0	1126
1365781168.363034	116	c3aff6af	41287	733019e7	0	1126
1365781168.363134	116	c3aff6af	41288	733019e7	0	1126
1365781168.363613	116	c3aff6af	41289	733019e7	0	1126
1365781168.364151	116	c3aff6af	41290	733019e7	0	1126
1365781168.364730	116	c3aff6af	41291	733019e7	0	1125
1365781168.365189	116	c3aff6af	41292	733019e7	0	1126
1365781168.366599	116	c3aff6af	41293	733019e7	1	1125
1365781168.397759	116	c3aff6af	41294	7330279d	0	1174
1365781168.398646	116	c3aff6af	41295	7330279d	0	1174
1365781168.398752	116	c3aff6af	41296	7330279d	0	1174
1365781168.399344	116	c3aff6af	41297	7330279d	0	1175
1365781168.399979	116	c3aff6af	41298	7330279d	0	1174
1365781168.400695	116	c3aff6af	41299	7330279d	0	1175
1365781168.400912	116	c3aff6af	41300	7330279d	0	1174
1365781168.401465	116	c3aff6af	41301	7330279d	0	1175
1365781168.403235	116	c3aff6af	41302	7330279d	1	1174
1365781168.440247	116	c3aff6af	41303	73303661	0	1096
1365781168.440431	116	c3aff6af	41304	73303661	0	1096
1365781168.441167	116	c3aff6af	41305	73303661	0	1096
1365781168.441326	116	c3aff6af	41306	73303661	0	1096
1365781168.443902	116	c3aff6af	41307	73303661	0	1096
1365781168.444032	116	c3aff6af	41308	73303661	0	1095
1365781168.444091	116	c3aff6af	41309	73303661	0	1096
1365781168.444184	116	c3aff6af	41310	73303661	0	1095
1365781168.444259	116	c3aff6af	41311	73303661	0	1096
1365781168.444734	116	c3aff6af	41312	73303661	1	1095
1365781168.488534	116	c3aff6af	41313	73304525	0	1170
1365781168.488851	116	c3aff6af	41314	73304525	0	1170
1365781168.488958	116	c3aff6af	41315	73304525	0	1169
1365781168.490090	116	c3aff6af	41316	73304525	0	1170
1365781168.490471	116	c3aff6af	41317	73304525	0	1169
1365781168.491656	116	c3aff6af	41318	73304525	0	1170
1365781168.491853	116	c3aff6af	41319	73304525	0	1169
1365781168.492434	116	c3aff6af	41320	73304525	0	1170
1365781168.492697	116	c3aff6af	41321	73304525	1	1169
1365781168.532848	116	c3aff6af	41322	733052db	0	1138
1365781168.533069	116	c3aff6af	41323	733052db	0	1138
1365781168.533667	116	c3aff6af	41324	733052db	0	1138
1365781168.535032	116	c3aff6af	41325	733052db	0	1138
1365781168.535613	116	c3aff6af	41326	733052db	0	1138
1365781168.535709	116	c3aff6af	41327	733052db	0	1138
1365781168.535811	116	c3aff6af	41328	733052db	0	1138
1365781168.539044	116	c3aff6af	41329	733052db	0	1138
1365781168.539222	116	c3aff6af	41330	733052db	1	1138
1365781168.562459	116	c3aff6af	41331	73305fdd	0	1078
1365781168.564002	116	c3aff6af	41332	73305fdd	0	1078
1365781168.570171	116	c3aff6af	41333	73305fdd	0	1078
1365781168.570332	116	c3aff6af	41334	73305fdd	0	1078
1365781168.570456	116	c3aff6af	41335	73305fdd	0	1078
1365781168.570541	116	c3aff6af	41336	73305fdd	0	1078
1365781168.570627	116	c3aff6af	41337	73305fdd	0	1078
1365781168.570711	116	c3aff6af	41338	73305fdd	0	1078
1365781168.570776	116	c3aff6af	41339	73305fdd	1	1078
1365781168.596366	116	c3aff6af	41340	73306ded	0	1116
1365781168.597220	116	c3aff6af	41341	73306ded	0	1116
1365781168.597916	116	c3aff6af	41342	73306ded	0	1116
1365781168.598399	116	c3aff6af	41343	73306ded	0	1116
1365781168.599089	116	c3aff6af	41344	73306ded	0	1116
1365781168.599729	116	c3aff6af	41345	73306ded	0	1115
1365781168.599943	116	c3aff6af	41346	73306ded	0	1116
1365781168.600017	116	c3aff6af	41347	73306ded	1	1115
1365781168.639532	116	c3aff6af	41348	73307bfd	0	1124
1365781168.639747	116	c3aff6af	41349	73307bfd	0	1124
1365781168.641835	116	c3aff6af	41350	73307bfd	0	1124
1365781168.641981	116	c3aff6af	41351	73307bfd	0	1124
1365781168.642064	116	c3aff6af	41352	73307bfd	0	1124
1365781168.643882	116	c3aff6af	41353	73307bfd	0	1124
1365781168.644005	116	c3aff6af	41354	73307bfd	0	1125
1365781168.644129	116	c3aff6af	41355	73307bfd	1	1124
1365781168.675771	116	c3aff6af	41356	73308ac1	0	1163
1365781168.676186	116	c3aff6af	41357	73308ac1	0	1163
1365781168.678271	116	c3aff6af	41358	73308ac1	0	1164
1365781168.680999	116	c3aff6af	41359	73308ac1	0	1163
1365781168.681587	116	c3aff6af	41360	73308ac1	0	1164
1365781168.682691	116	c3aff6af	41361	73308ac1	0	1163
1365781168.683615	116	c3aff6af	41362	73308ac1	0	1164
1365781168.683737	116	c3aff6af	41363	73308ac1	1	1163
1365781168.720903	116	c3aff6af	41364	733098d1	0	1196
1365781168.721157	116	c3aff6af	41365	733098d1	0	1196
1365781168.723922	116	c3aff6af	41366	733098d1	0	1196
1365781168.724087	116	c3aff6af	41367	733098d1	0	1196
1365781168.724420	116	c3aff6af	41368	733098d1	0	1196
1365781168.727310	116	c3aff6af	41369	733098d1	0	1196
1365781168.727513	116	c3aff6af	41370	733098d1	0	1196
1365781168.736566	116	c3aff6af	41371	733098d1	1	1195
1365781168.761937	116	c3aff6af	41372	7330a73b	0	1147
1365781168.762579	116	c3aff6af	41373	7330a73b	0	1147
1365781168.763074	116	c3aff6af	41374	7330a73b	0	1147
1365781168.765537	116	c3aff6af	41375	7330a73b	0	1147
1365781168.766086	116	c3aff6af	41376	7330a73b	0	1147
1365781168.766530	116	c3aff6af	41377	7330a73b	0	1147
1365781168.767174	116	c3aff6af	41378	7330a73b	0	1147
1365781168.767857	116	c3aff6af	41379	7330a73b	0	1147
1365781168.768699	116	c3aff6af	41380	7330a73b	0	1148
1365781168.769410	116	c3aff6af	41381	7330a73b	1	1147
1365781168.802965	116	c3aff6af	41382	7330b54b	0	1076
1365781168.807695	116	c3aff6af	41383	7330b54b	0	1076
1365781168.807886	116	c3aff6af	41384	7330b54b	0	1076
1365781168.807986	116	c3aff6af	41385	7330b54b	0	1076
1365781168.808089	116	c3aff6af	41386	7330b54b	0	1075
1365781168.809763	116	c3aff6af	41387	7330b54b	0	1076
1365781168.810327	116	c3aff6af	41388	7330b54b	0	1075
1365781168.810989	116	c3aff6af	41389	7330b54b	0	1076
1365781168.812578	116	c3aff6af	41390	7330b54b	1	1075
1365781168.843770	116	c3aff6af	41391	7330c35b	0	1159
1365781168.845230	116	c3aff6af	41392	7330c35b	0	1159
1365781168.845917	116	c3aff6af	41393	7330c35b	0	1159
1365781168.846957	116	c3aff6af	41394	7330c35b	0	1159
1365781168.850410	116	c3aff6af	41395	7330c35b	0	1159
1365781168.850557	116	c3aff6af	41396	7330c35b	0	1159
1365781168.851265	116	c3aff6af	41397	7330c35b	0	1159
1365781168.851587	116	c3aff6af	41398	7330c35b	0	1159
1365781168.851715	116	c3aff6af	41399	7330c35b	0	1159
1365781168.851835	116	c3aff6af	41400	7330c35b	1	1159
1365781168.887136	116	c3aff6af	41401	7330d111	0	1107
1365781168.887753	116	c3aff6af	41402	7330d111	0	1107
1365781168.888717	116	c3aff6af	41403	7330d111	0	1108
1365781168.891116	116	c3aff6af	41404	7330d111	0	1107
1365781168.891234	116	c3aff6af	41405	7330d111	0	1108
1365781168.891296	116	c3aff6af	41406	7330d111	0	1107
1365781168.891449	116	c3aff6af	41407	7330d111	0	1108
1365781168.891664	116	c3aff6af	41408	7330d111	0	1107
1365781168.892045	116	c3aff6af	41409	7330d111	0	1108
1365781168.892837	116	c3aff6af	41410	7330d111	1	1107
1365781168.922139	116	c3aff6af	41411	7330df21	0	1128
1365781168.923977	116	c3aff6af	41412	7330df21	0	1128
1365781168.924279	116	c3aff6af	41413	7330df21	0	1128
1365781168.925266	116	c3aff6af	41414	7330df21	0	1128
1365781168.925435	116	c3aff6af	41415	7330df21	0	1128
1365781168.926895	116	c3aff6af	41416	7330df21	0	1128
1365781168.927168	116	c3aff6af	41417	7330df21	0	1129
1365781168.927240	116	c3aff6af	41418	7330df21	0	1128
1365781168.928630	116	c3aff6af	41419	7330df21	0	1129
1365781168.928814	116	c3aff6af	41420	7330df21	1	1128
1365781168.965184	116	c3aff6af	41421	7330ecd7	0	1146
1365781168.965357	116	c3aff6af	41422	7330ecd7	0	1147
1365781168.965430	116	c3aff6af	41423	7330ecd7	0	1146
1365781168.966391	116	c3aff6af	41424	7330ecd7	0	1147
1365781168.966521	116	c3aff6af	41425	7330ecd7	0	1146
1365781168.966770	116	c3aff6af	41426	7330ecd7	0	1147
1365781168.967458	116	c3aff6af	41427	7330ecd7	0	1146
1365781168.967892	116	c3aff6af	41428	7330ecd7	0	1147
1365781168.968712	116	c3aff6af	41429	7330ecd7	1	1146
1365781169.007549	116	c3aff6af	41430	7330fae7	0	1100
1365781169.007883	116	c3aff6af	41431	7330fae7	0	1100
1365781169.008012	116	c3aff6af	41432	7330fae7	0	1099
1365781169.008108	116	c3aff6af	41433	7330fae7	0	1100
1365781169.009411	116	c3aff6af	41434	7330fae7	0	1099
1365781169.009700	116	c3aff6af	41435	7330fae7	0	1100
1365781169.010146	116	c3aff6af	41436	7330fae7	0	1099
1365781169.010882	116	c3aff6af	41437	7330fae7	0	1100
1365781169.011142	116	c3aff6af	41438	7330fae7	1	1099
1365781169.049151	116	c3aff6af	41439	7331089d	0	1124
1365781169.053047	116	c3aff6af	41440	7331089d	0	1124
1365781169.057865	116	c3aff6af	41441	7331089d	0	1124
1365781169.058061	116	c3aff6af	41442	7331089d	0	1123
